0;ZECBTC;sell;0,05600000;0,01827416;1540894474120;1540896672766;1;0,05600000;
37487704;ZECBTC;sell;0,05700000;0,01823400;1540896733922;0;2;0,00000000;
37487923;ZECBTC;sell;0,05700000;0,01823900;1540897737396;1540897748657;1;0,05700000;
