2018.10.29 16:14:32.162;0,018343;0,018342;0,058531;0,001275;0,002349;8,112594;0,075361
2018.10.29 16:15:33.725;0,018343;0,018312;0,058531;0,001275;0,002347;8,112275;0,075388
2018.10.29 16:16:34.017;0,018343;0,018321;0,058531;0,001275;0,002347;8,112148;0,075428
2018.10.29 16:17:34.708;0,018340;0,018310;0,058531;0,001275;0,002347;8,116011;0,075416
2018.10.29 16:18:36.523;0,018340;0,018312;0,058531;0,001275;0,002347;8,116394;0,075413
2018.10.29 16:19:36.607;0,018340;0,018314;0,058531;0,001275;0,002347;8,115948;0,075405
2018.10.29 16:20:38.665;0,018339;0,018311;0,058531;0,001275;0,002347;8,113844;0,075393
2018.10.29 16:21:38.881;0,018342;0,018341;0,058531;0,001275;0,002349;8,112237;0,075386
2018.10.29 16:22:40.642;0,018342;0,018341;0,058531;0,001275;0,002349;8,111051;0,075387
2018.10.29 16:23:41.110;0,018342;0,018341;0,058531;0,001275;0,002349;8,114073;0,075398
2018.10.29 16:24:41.426;0,018342;0,018341;0,058531;0,001275;0,002347;8,117669;0,075415
2018.10.29 16:25:42.274;0,018345;0,018301;0,116473;0,000213;0,002345;1,357496;0,075369
2018.10.29 16:26:43.452;0,018342;0,018300;0,116473;0,000213;0,002345;1,357278;0,075368
2018.10.29 16:27:47.075;0,018344;0,018300;0,116473;0,000213;0,002346;1,356965;0,075372
2018.10.29 16:29:32.110;0,018342;0,018301;0,058473;0,001276;0,002346;8,121918;0,075425
2018.10.29 16:30:35.781;0,018420;0,018411;0,058473;0,001276;0,002353;8,124037;0,075555
2018.10.29 16:32:32.845;0,018453;0,018413;0,115416;0,000226;0,002352;1,442135;0,075457
2018.10.29 16:33:36.334;0,018452;0,018413;0,115416;0,000226;0,002352;1,442139;0,075492
2018.10.29 16:34:39.049;0,018452;0,018413;0,115416;0,000226;0,002352;1,443473;0,075510
2018.10.29 16:35:40.208;0,018452;0,018433;0,115416;0,000226;0,002352;1,443604;0,075536
2018.10.29 16:36:40.984;0,018452;0,018424;0,058416;0,001277;0,002354;8,144513;0,075611
2018.10.29 16:38:23.363;0,018467;0,018429;0,058359;0,001276;0,002352;8,137869;0,075550
2018.10.29 16:39:24.269;0,018467;0,018431;0,058359;0,001276;0,002352;8,139706;0,075550
2018.10.29 16:40:25.165;0,018467;0,018435;0,058359;0,001276;0,002352;8,138009;0,075540
2018.10.29 16:42:29.238;0,018467;0,018445;0,059358;0,001258;0,002352;8,018520;0,075530
2018.10.29 16:43:29.832;0,018467;0,018445;0,059358;0,001258;0,002352;8,019249;0,075547
2018.10.29 16:45:08.096;0,018491;0,018445;0,049311;0,001443;0,002352;9,181838;0,075583
2018.10.29 16:46:14.948;0,018454;0,018445;0,049311;0,001443;0,002352;9,179428;0,075556
2018.10.29 16:47:17.449;0,018487;0,018446;0,049311;0,001443;0,002352;9,175505;0,075542
2018.10.29 16:48:24.188;0,018491;0,018446;0,049311;0,001443;0,002352;9,177914;0,075545
2018.10.29 16:49:25.921;0,018505;0,018460;0,049311;0,001443;0,002353;9,175533;0,075550
2018.10.29 16:50:32.658;0,018536;0,018464;0,049311;0,001443;0,002353;9,175288;0,075571
2018.10.29 16:52:37.042;0,018508;0,018463;0,049254;0,001444;0,002353;9,188597;0,075612
2018.10.29 16:53:37.476;0,018511;0,018466;0,049254;0,001444;0,002354;9,193622;0,075621
2018.10.29 16:55:22.379;0,018506;0,018460;0,106197;0,000392;0,002352;2,492267;0,075568
2018.10.29 16:56:25.514;0,018505;0,018460;0,106197;0,000392;0,002352;2,491393;0,075580
2018.10.29 16:57:58.152;0,018506;0,018463;0,049197;0,001445;0,002354;9,198996;0,075632
2018.10.29 16:59:01.500;0,018528;0,018506;0,050196;0,001427;0,002356;9,078615;0,075647
2018.10.29 17:00:43.242;0,018468;0,018462;0,107139;0,000374;0,002352;2,382723;0,075591
2018.10.29 17:01:46.785;0,018468;0,018462;0,107139;0,000374;0,002352;2,383367;0,075595
2018.10.29 17:02:47.659;0,018459;0,018450;0,107139;0,000374;0,002351;2,384449;0,075520
2018.10.29 17:03:49.209;0,018447;0,018445;0,107139;0,000374;0,002351;2,385089;0,075526
2018.10.29 17:04:52.677;0,018446;0,018445;0,107139;0,000374;0,002351;2,384116;0,075527
2018.10.29 17:05:53.389;0,018462;0,018448;0,107139;0,000374;0,002351;2,384445;0,075412
2018.10.29 17:06:53.955;0,018461;0,018450;0,107139;0,000374;0,002351;2,385093;0,075440
2018.10.29 17:07:54.185;0,018461;0,018450;0,107139;0,000374;0,002351;2,385239;0,075538
2018.10.29 17:08:55.851;0,018461;0,018450;0,107139;0,000374;0,002351;2,385651;0,075543
2018.10.29 17:09:57.687;0,018468;0,018452;0,107139;0,000374;0,002351;2,384905;0,075542
2018.10.29 17:10:58.272;0,018518;0,018470;0,050139;0,001429;0,002355;9,104337;0,075625
2018.10.29 17:12:17.439;0,018515;0,018470;0,050082;0,001430;0,002355;9,110404;0,075646
2018.10.29 17:13:33.327;0,018513;0,018470;0,050025;0,001431;0,002355;9,118559;0,075661
2018.10.29 17:14:38.573;0,018499;0,018470;0,050025;0,001431;0,002355;9,118530;0,075665
2018.10.29 17:16:12.398;0,018499;0,018472;0,104970;0,000415;0,002354;15,003628;0,075567
2018.10.29 17:17:25.372;0,018498;0,018470;0,106968;0,000378;0,002353;15,007234;0,075576
2018.10.29 17:18:26.714;0,018498;0,018470;0,106968;0,000378;0,002353;15,005398;0,075579
2018.10.29 17:19:27.403;0,018498;0,018470;0,106968;0,000378;0,002353;14,991603;0,075579
2018.10.29 17:20:28.995;0,018498;0,018470;0,106968;0,000378;0,002353;15,004150;0,075579
2018.10.29 17:21:31.014;0,018498;0,018471;0,106968;0,000378;0,002354;15,007892;0,075579
2018.10.29 17:22:53.676;0,018531;0,018477;0,106911;0,000378;0,002352;15,004354;0,075557
2018.10.29 17:24:14.019;0,018532;0,018482;0,049911;0,001433;0,002352;15,022275;0,075551
2018.10.29 17:25:25.586;0,018520;0,018482;0,092868;0,000639;0,002354;15,017246;0,075629
2018.10.29 17:26:28.735;0,018482;0,018470;0,035868;0,001691;0,002352;15,008410;0,075635
2018.10.29 17:27:29.597;0,018482;0,018470;0,035868;0,001691;0,002352;15,006080;0,075635
2018.10.29 17:29:41.363;0,018479;0,018470;0,035868;0,001691;0,002353;15,006056;0,075644
2018.10.29 17:30:42.321;0,018479;0,018470;0,035868;0,001691;0,002353;15,006362;0,075644
2018.10.29 17:31:43.641;0,018479;0,018470;0,035868;0,001691;0,002353;15,006080;0,075644
2018.10.30 11:03:55.019;0,018275;0,018245;0,114795;0,000215;0,002309;14,670615;0,074355
2018.10.30 11:04:55.954;0,018275;0,018245;0,114795;0,000215;0,002309;14,675165;0,074355
2018.10.30 11:05:56.766;0,018275;0,018245;0,114795;0,000215;0,002309;14,677590;0,074355
2018.10.30 11:06:58.283;0,018275;0,018245;0,114795;0,000215;0,002309;14,676851;0,074355
2018.10.30 11:07:59.105;0,018275;0,018245;0,114795;0,000215;0,002309;14,678860;0,074355
2018.10.30 11:09:00.869;0,018275;0,018245;0,114795;0,000215;0,002309;14,678906;0,074355
2018.10.30 11:10:03.323;0,018275;0,018245;0,114795;0,000215;0,002309;14,683017;0,074355
2018.10.30 11:11:05.512;0,018275;0,018245;0,114795;0,000215;0,002309;14,678906;0,074355
2018.10.30 11:12:07.355;0,018275;0,018245;0,114795;0,000215;0,002309;14,677082;0,074355
2018.10.30 11:13:08.154;0,018275;0,018245;0,114795;0,000215;0,002309;14,674403;0,074292
2018.10.30 11:14:09.238;0,018275;0,018245;0,114795;0,000215;0,002309;14,674541;0,074292
2018.10.30 11:15:11.748;0,018268;0,018218;0,114795;0,000215;0,002306;14,652541;0,074294
2018.10.30 11:16:14.938;0,018268;0,018215;0,114795;0,000215;0,002305;14,646110;0,074294
2018.10.30 11:18:25.736;0,018266;0,018216;0,114795;0,000215;0,002306;14,651636;0,074295
2018.10.30 11:19:28.586;0,018266;0,018216;0,114795;0,000215;0,002306;14,649791;0,074295
2018.10.30 11:20:31.008;0,018266;0,018216;0,114795;0,000215;0,002306;14,649376;0,074295
2018.10.30 11:21:34.018;0,018266;0,018216;0,114795;0,000215;0,002306;14,650367;0,074241
2018.10.30 11:28:15.527;0,018243;0,018212;0,114795;0,000215;0,002305;14,648649;0,074213
2018.10.30 11:29:16.980;0,018243;0,018216;0,114795;0,000215;0,002306;14,645432;0,074224
2018.10.30 11:30:17.414;0,018267;0,018222;0,114795;0,000215;0,002306;14,653059;0,074215
2018.10.30 11:31:52.898;0,018267;0,018220;0,114795;0,000215;0,002306;14,648233;0,074219
2018.10.30 11:32:54.573;0,018267;0,018221;0,114795;0,000215;0,002306;14,649977;0,074221
2018.10.30 11:33:56.680;0,018266;0,018223;0,114795;0,000215;0,002306;14,653350;0,074233
2018.10.30 11:34:58.136;0,018260;0,018218;0,114795;0,000215;0,002306;14,646798;0,074423
2018.10.30 11:36:01.356;0,018260;0,018222;0,114795;0,000215;0,002306;14,648699;0,074423
2018.10.30 11:37:02.844;0,018260;0,018222;0,114795;0,000215;0,002306;14,648745;0,074423
2018.10.30 11:38:03.229;0,018259;0,018221;0,114795;0,000215;0,002306;14,651476;0,074246
2018.10.30 11:39:03.521;0,018260;0,018221;0,114795;0,000215;0,002306;14,651522;0,074246
2018.10.30 11:40:03.800;0,018260;0,018221;0,114795;0,000215;0,002306;14,648178;0,074299
2018.10.30 11:41:03.973;0,018260;0,018221;0,114795;0,000215;0,002306;14,650461;0,074335
2018.10.30 11:42:05.194;0,018260;0,018221;0,114795;0,000215;0,002306;14,651845;0,074328
2018.10.30 11:43:05.982;0,018260;0,018221;0,114795;0,000215;0,002306;14,654613;0,074324
2018.10.30 11:44:08.119;0,018260;0,018221;0,114795;0,000215;0,002306;14,648178;0,074330
2018.10.30 11:45:10.778;0,018260;0,018221;0,114795;0,000215;0,002306;14,653806;0,074329
2018.10.30 11:46:13.365;0,018260;0,018221;0,114795;0,000215;0,002306;14,649931;0,074301
2018.10.30 11:47:14.225;0,018260;0,018221;0,114795;0,000215;0,002306;14,647693;0,074300
2018.10.30 11:48:15.451;0,018260;0,018221;0,114795;0,000215;0,002306;14,651453;0,074310
2018.10.30 11:49:16.638;0,018260;0,018224;0,114795;0,000215;0,002307;14,650341;0,074289
2018.10.30 11:51:08.821;0,018268;0,018229;0,114795;0,000215;0,002307;14,655671;0,074322
2018.10.30 11:52:11.431;0,018268;0,018227;0,114795;0,000215;0,002307;14,652021;0,074308
2018.10.30 11:59:59.266;0,018267;0,018227;0,114795;0,000215;0,002307;14,646991;0,074227
2018.10.30 12:01:00.159;0,018267;0,018227;0,114795;0,000215;0,002307;14,645768;0,074267
2018.10.30 12:02:01.327;0,018267;0,018227;0,114795;0,000215;0,002307;14,653428;0,074267
2018.10.30 12:03:50.333;0,018268;0,018232;0,057795;0,001255;0,002306;14,655923;0,074231
2018.10.30 12:05:46.740;0,018306;0,018248;0,000795;0,002296;0,002303;14,668384;0,074046
2018.10.30 12:07:07.610;0,018302;0,018251;0,057738;0,001255;0,002305;14,659517;0,074112
2018.10.30 12:08:14.920;0,018302;0,018257;0,057738;0,001255;0,002306;14,659754;0,074112
2018.10.30 12:09:16.745;0,018295;0,018239;0,057681;0,001256;0,002305;14,655945;0,074130
2018.10.30 12:10:20.466;0,018287;0,018243;0,057681;0,001256;0,002305;14,657410;0,074147
2018.10.30 12:11:23.065;0,018295;0,018246;0,059679;0,001220;0,002305;14,655174;0,074132
2018.10.30 12:12:46.004;0,018292;0,018222;0,059622;0,001221;0,002304;14,648744;0,074153
2018.10.30 12:13:51.044;0,018283;0,018230;0,059622;0,001221;0,002304;14,652742;0,074091
2018.10.30 12:15:39.781;0,018208;0,018207;0,116565;0,000183;0,002305;14,637123;0,074222
2018.10.30 12:16:42.314;0,018260;0,018209;0,081543;0,000822;0,002305;14,645823;0,074188
2018.10.30 12:17:44.896;0,018259;0,018209;0,081543;0,000822;0,002305;14,645915;0,074189
2018.10.30 12:18:48.700;0,018248;0,018206;0,081543;0,000822;0,002305;14,644546;0,074205
2018.10.30 12:19:50.474;0,018240;0,018205;0,081543;0,000822;0,002305;14,640799;0,074218
2018.10.30 12:20:50.857;0,018250;0,018206;0,024543;0,001861;0,002304;14,652112;0,074170
2018.10.30 12:21:57.341;0,018250;0,018207;0,024543;0,001861;0,002304;14,653907;0,074155
2018.10.30 12:22:57.382;0,018250;0,018207;0,024543;0,001861;0,002304;14,646382;0,074155
2018.10.30 12:24:01.333;0,018249;0,018206;0,081486;0,000823;0,002305;14,641759;0,074218
2018.10.30 12:25:03.036;0,018249;0,018206;0,081486;0,000823;0,002305;14,644989;0,074218
2018.10.30 12:26:04.428;0,018249;0,018206;0,071486;0,001006;0,002305;14,646668;0,074212
2018.10.30 12:27:07.593;0,018248;0,018206;0,071486;0,001006;0,002305;14,646691;0,074198
2018.10.30 12:28:44.820;0,018249;0,018208;0,075425;0,000934;0,002305;14,645190;0,074203
2018.10.30 12:29:46.892;0,018249;0,018209;0,075425;0,000934;0,002306;14,646154;0,074141
2018.10.30 12:30:50.056;0,018248;0,018209;0,075425;0,000934;0,002306;14,647977;0,074144
2018.10.30 12:31:51.063;0,018248;0,018209;0,075425;0,000934;0,002306;14,648692;0,074144
2018.10.30 12:32:52.420;0,018248;0,018209;0,075425;0,000934;0,002306;14,652615;0,074144
2018.10.30 12:34:37.024;0,018248;0,018211;0,017425;0,001991;0,002305;14,660461;0,074121
2018.10.30 12:35:37.772;0,018248;0,018210;0,017425;0,001991;0,002305;14,659288;0,074127
2018.10.30 12:36:41.735;0,018246;0,018209;0,074368;0,000953;0,002306;14,652225;0,074174
2018.10.30 12:37:41.794;0,018244;0,018209;0,074368;0,000953;0,002306;14,651187;0,074188
2018.10.30 12:38:42.169;0,018241;0,018204;0,074368;0,000953;0,002305;14,644188;0,074194
2018.10.30 12:39:46.989;0,018237;0,018198;0,017368;0,001992;0,002304;14,649569;0,074167
2018.10.30 12:40:50.759;0,018239;0,018199;0,017368;0,001992;0,002303;14,649726;0,074161
2018.10.30 12:41:54.508;0,018240;0,018199;0,017368;0,001992;0,002303;14,653280;0,074163
2018.10.30 12:42:59.663;0,018238;0,018202;0,074311;0,000954;0,002305;14,644540;0,074183
2018.10.30 12:44:01.902;0,018238;0,018191;0,072311;0,000991;0,002304;14,639662;0,074186
2018.10.30 12:45:03.839;0,018238;0,018191;0,072311;0,000991;0,002304;14,640539;0,074153
2018.10.30 12:46:04.833;0,018238;0,018191;0,072311;0,000991;0,002304;14,640585;0,074181
2018.10.30 12:47:06.953;0,018233;0,018190;0,072311;0,000991;0,002304;14,640587;0,074192
2018.10.30 12:48:07.991;0,018233;0,018190;0,072311;0,000991;0,002304;14,640610;0,074195
2018.10.30 12:49:10.755;0,018233;0,018190;0,072311;0,000991;0,002304;14,640887;0,074175
2018.10.30 12:50:12.107;0,018233;0,018200;0,071311;0,001009;0,002305;14,647917;0,074188
2018.10.30 12:51:16.138;0,018234;0,018200;0,072254;0,000992;0,002305;14,647649;0,074179
2018.10.30 12:52:16.150;0,018234;0,018200;0,072254;0,000992;0,002305;14,647742;0,074179
2018.10.30 12:53:16.248;0,018229;0,018200;0,072254;0,000992;0,002305;14,646335;0,074097
2018.10.30 12:54:17.151;0,018232;0,018201;0,072254;0,000992;0,002305;14,648154;0,074092
2018.10.30 12:55:17.629;0,018233;0,018201;0,072254;0,000992;0,002305;14,650092;0,074090
2018.10.30 12:56:17.699;0,018233;0,018201;0,072254;0,000992;0,002305;14,650415;0,074092
2018.10.30 12:57:18.363;0,018233;0,018201;0,072254;0,000992;0,002305;14,650876;0,074092
2018.10.30 12:58:19.120;0,018233;0,018201;0,072254;0,000992;0,002305;14,644187;0,074092
2018.10.30 12:59:20.462;0,018233;0,018201;0,072254;0,000992;0,002305;14,644256;0,074092
2018.10.30 13:00:21.558;0,018233;0,018201;0,072254;0,000992;0,002305;14,640034;0,074092
2018.10.30 13:01:22.471;0,018233;0,018201;0,072254;0,000992;0,002305;14,642134;0,074092
2018.10.30 13:02:23.399;0,018233;0,018201;0,072254;0,000992;0,002305;14,639319;0,074092
2018.10.30 13:03:24.146;0,018232;0,018201;0,072254;0,000992;0,002305;14,642203;0,074093
2018.10.30 13:04:26.158;0,018232;0,018201;0,072254;0,000992;0,002305;14,643587;0,074095
2018.10.30 13:05:26.984;0,018232;0,018201;0,072254;0,000992;0,002305;14,645571;0,074095
2018.10.30 13:06:31.997;0,018232;0,018201;0,072254;0,000992;0,002305;14,642064;0,074095
2018.10.30 13:07:32.717;0,018231;0,018201;0,072254;0,000992;0,002305;14,640334;0,074099
2018.10.30 13:08:34.152;0,018231;0,018201;0,072254;0,000992;0,002305;14,642295;0,074099
2018.10.30 13:09:36.613;0,018239;0,018210;0,015254;0,002030;0,002305;14,650987;0,074054
2018.10.30 13:10:40.067;0,018220;0,018210;0,015254;0,002030;0,002307;14,648356;0,074123
2018.10.30 13:11:43.021;0,018239;0,018211;0,015254;0,002030;0,002305;14,643006;0,074059
2018.10.30 13:12:43.103;0,018239;0,018211;0,015254;0,002030;0,002305;14,644067;0,074059
2018.10.30 13:13:44.829;0,018238;0,018211;0,015254;0,002030;0,002305;14,642406;0,074065
2018.10.30 13:14:49.372;0,018238;0,018211;0,015254;0,002030;0,002305;14,637213;0,074065
2018.10.30 13:15:53.124;0,018238;0,018211;0,015254;0,002030;0,002305;14,638043;0,074067
2018.10.30 13:16:57.128;0,018236;0,018211;0,015254;0,002030;0,002305;14,640398;0,074079
2018.10.30 13:18:00.130;0,018235;0,018211;0,015254;0,002030;0,002305;14,629619;0,074089
2018.10.30 13:19:03.169;0,018235;0,018201;0,015254;0,002030;0,002304;14,628121;0,074091
2018.10.30 13:20:06.266;0,018235;0,018201;0,015254;0,002030;0,002304;14,625952;0,074096
2018.10.30 13:21:06.524;0,018235;0,018201;0,015254;0,002030;0,002304;14,625167;0,074099
2018.10.30 13:22:08.027;0,018230;0,018201;0,015254;0,002030;0,002305;14,628629;0,074117
2018.10.30 13:23:11.646;0,018230;0,018201;0,015254;0,002030;0,002305;14,629298;0,074117
2018.10.30 13:24:14.408;0,018230;0,018201;0,015254;0,002030;0,002305;14,633176;0,074117
2018.10.30 13:25:18.500;0,018230;0,018201;0,015254;0,002030;0,002305;14,633914;0,074117
2018.10.30 13:26:21.770;0,018230;0,018201;0,015254;0,002030;0,002305;14,635299;0,074117
2018.10.30 13:27:24.882;0,018230;0,018201;0,015254;0,002030;0,002305;14,637030;0,074117
2018.10.30 13:28:27.946;0,018230;0,018201;0,015254;0,002030;0,002305;14,638068;0,074117
2018.10.30 13:29:31.081;0,018230;0,018201;0,015254;0,002030;0,002305;14,638391;0,074117
2018.10.30 13:30:34.599;0,018230;0,018202;0,015254;0,002030;0,002305;14,643196;0,074117
2018.10.30 13:31:35.444;0,018230;0,018202;0,015254;0,002030;0,002305;14,650166;0,074117
2018.10.30 13:32:38.009;0,018220;0,018202;0,015254;0,002030;0,002306;14,654574;0,074152
